node,mean_kappa_forman
6128,-6692839.835518692
6571,-24405584.93021065
7388,-7160597.784751863
259,-604763.4279827892
347,-224443.15993121627
1194,-10167533.384608729
1273,-127672.42049038195
3470,-2745464.643549085
4282,-3752120.020786375
4735,-1150574.3848085206
5754,-391010.5531289476
6087,-15471536.108134564
2000,-26671694.2181086
2681,-22210903.43088705
2889,-18396246.681152355
3695,-25448938.23670907
4453,-31989316.91563197
5604,-24535892.65481425
5710,-28002147.72160094
7995,-16898370.72720794
8046,-54845110.15741412
3098,-11277447.714884711
6114,-5383564.697271737
8172,-5244533.669632665
2412,-2134743.3606835203
2952,-2299471.0414302493
3977,-12667228.112876387
4741,-19249195.74213804
5940,-2202077.669925533
7203,-1960387.5709848315
7567,-1628604.0693583332
8070,-19206133.425710432
930,-4519742.289372423
3546,-12703060.989934063
4781,-19942103.339867044
6668,-6306779.04521541
267,-45287.83044779739
1323,-3600781.92833972
1900,-268168.65039284766
2674,-373973.91307062114
4210,-857883.2105552207
4942,-3559.243263821968
987,-43780173.22528242
3492,-57019493.81083352
5265,-68877275.81477495
7807,-60383523.82864262
8057,-32174794.20137998
1507,-36907619.20086463
1787,-52175860.12012216
1919,-19221251.713290717
2645,-45998336.46823029
3409,-11899051.853827372
2187,-16898128.19636966
2633,-21841861.563970655
3590,-18501642.901992425
5673,-11948343.464086924
5363,-25462626.66288455
5549,-23634353.998531863
7286,-24145508.34873117
7835,-18789510.059658144
2435,-8000909.7306061
2534,-3009734.618464389
3405,-20460524.171996385
3676,-10291637.315013293
5421,-5936919.073587865
6529,-10940223.109445417
6760,-8441334.556250602
7870,-3655218.603887242
283,-15051298.307755744
441,-2646767.131650038
572,-45138905.50459192
844,-6122287.505865368
1024,-6864071.656984182
1227,-8578781.820293864
1642,-10059736.225044427
2370,-12383944.221572304
2771,-13222305.184019672
3021,-7469100.041876672
3263,-10256321.636875113
3273,-10316815.28648655
3497,-1153905.038858462
3518,-3846358.4305881527
4065,-55109084.91537288
4390,-7150547.669332184
4578,-50253802.298972294
5191,-67811366.77991661
5264,-5999330.498642516
5568,-8880688.654389195
5706,-13646988.200076723
5952,-19684668.63575809
6222,-8795577.579652831
6708,-5190570.592790552
6847,-22106081.275063552
7713,-2331018.1684643137
8024,-14831933.8542523
7287,-21156883.12089656
4408,-7929549.436810354
7000,-3499327.802482085
3228,-2511326.2511500833
3513,-2881792.672466486
296,-4885345.7139334055
395,-9333082.360260328
438,-2645969.2573350477
882,-3483065.5971351014
1150,-3919477.0428110952
1218,-6383108.592370847
1383,-6802316.648023787
1462,-1175972.8994897304
1801,-11709399.09357616
2200,-17257713.438972715
2800,-5589009.930324266
2870,-2950381.833118982
2938,-17584633.61599959
3330,-2873390.02377657
3402,-6605745.894848406
3845,-4530412.94523704
4053,-5177973.814020549
4147,-7598077.285744967
4152,-1831049.1733800387
4510,-1410166.5939440257
4646,-535762.5596878325
4800,-10438530.462234726
5192,-16151967.9738242
5327,-5397697.284324616
5354,-15070988.77174763
5647,-3368512.2660842435
5969,-4264156.866176778
5981,-24251260.230422698
6070,-7504350.146032464
6123,-8001833.338660528
6327,-456597.9438693944
6542,-11312175.953723162
6574,-3801264.53224947
6612,-12040409.104853094
6777,-2068362.1055240277
6900,-11893993.262121687
6960,-13768810.853255358
7315,-13199775.009010868
7512,-6376570.321175401
7700,-1254467.9371931048
7801,-17220234.47910742
7802,-16967722.60082674
340,-5741206.383251145
4412,-3577259.2792136185
4570,-6168371.052152345
5055,-10354580.147553531
5188,-4397873.079423385
6662,-5514319.753763387
7791,-2421904.4921635743
538,-8499738.079676643
1324,-45511.16540418673
1551,-503656.4581541752
2518,-7452412.539394001
3557,-454518.50187089236
4637,-3202333.1472965423
4984,-6610509.639491278
5416,-500890.5903743949
5963,-627921.3388649444
6343,-1488280.4584059007
6361,-5071182.786817819
7352,-1698964.9121435334
7703,-907523.8337952379
301,-7459051.005159302
462,-5500522.004140965
1790,-8251999.232924373
2144,-12692614.093045345
2873,-10365614.383561136
3391,-8743621.768890357
4473,-14395733.975640712
4651,-20521621.776777882
6365,-6613127.497505858
6720,-4124690.047869535
6859,-18835191.018261757
7049,-22937461.305807907
7184,-10646271.429424826
7507,-19063123.872431085
8021,-21853872.198502578
2046,-13380771.629277112
2313,-11905830.525656097
4886,-10559800.27564713
5425,-12145309.692019388
1671,-5236155.199623489
4126,-11280196.604892714
3120,-14981780.823998004
5182,-10637939.566039978
5219,-5003275.627401708
5656,-3830160.596249916
7370,-15632631.813938854
3251,-2679102.0675129825
6324,-6606374.787396823
6457,-18516053.484741274
571,-29751564.863653895
856,-32180278.08980627
3668,-29934700.337176766
3719,-30814723.314413078
3747,-31396563.032295015
5352,-21393871.9107943
6330,-35122447.455948815
6703,-57310307.25920436
7603,-19905400.26357064
7625,-53921924.9117724
368,-32021880.55439949
739,-47765591.55262394
1584,-15381308.871164355
2616,-9953891.39405974
2736,-2127336.087451928
2983,-1775196.895457055
3577,-3902563.248275066
3874,-13348081.893027186
3893,-40941700.15351869
4090,-30057511.154863745
4427,-19660346.940716952
5293,-5577774.816619242
5457,-21107560.631786805
6054,-4248016.562852236
6876,-646118.2237721765
7022,-29653632.24144796
1660,-11774160.156332126
2567,-8688609.385157637
2899,-8347042.849204667
4266,-9026649.59701161
5130,-14777278.993662015
329,-6521095.920650619
531,-274174.16222252534
695,-6852755.324532814
702,-3370250.83097537
903,-28324277.105194014
1515,-2932941.844381741
1672,-2871966.6768127256
1958,-4706929.065254567
2230,-3346816.946108837
2824,-11333215.829802882
3298,-4490583.260603933
4087,-1117203.3920530041
4172,-39771627.289641924
4328,-3070616.745571023
4721,-1521010.7394833192
5592,-5937768.802828431
5920,-9443768.176404046
6115,-29576647.42769578
6295,-6176501.9545435775
8115,-2543462.231847244
332,-7519482.587180994
563,-8774732.443171244
1057,-1608760.8014857962
1311,-9425817.435530936
1600,-2679848.1586643895
2030,-22560678.901850782
2049,-17164614.43587438
2362,-10835634.2433809
3637,-2594270.7062477106
4506,-10293821.46349212
4743,-5929178.5225185305
4956,-27374330.795242198
5409,-12343605.390999196
6198,-6556285.948651386
6221,-16421193.865650034
6619,-13964420.077887623
6888,-15918054.583931677
7125,-4023237.5022435016
7172,-8057090.818016666
7266,-7371693.219490319
7392,-7234092.894900785
7588,-24983623.55379524
8170,-14867109.705234503
484,-3545702.972092361
6939,-3834282.2106442014
335,-9782968.98529916
390,-7798061.618555943
581,-10168920.974606855
2796,-2351411.4730550507
3641,-982258.1395035792
3690,-1964469.795112172
4418,-1124514.1836502817
5136,-6408695.769662933
5887,-3829438.4810163756
7177,-7364126.164341462
337,-3381388.106265815
2377,-594063.6629096215
2578,-554957.0051903353
6932,-3359146.906596006
338,-13990883.67617773
920,-6111575.414326131
1008,-3577692.489484788
1611,-5603489.882044921
5834,-12221691.828496085
7146,-6472697.817980972
7493,-12612415.827243656
7686,-6745221.196759805
1101,-7139591.338229902
2406,-5590202.044565658
2439,-3297919.691486498
4142,-4279717.649297848
4822,-14254728.35521836
5120,-14001487.651673153
5743,-11723725.14367591
7071,-19858391.40748652
7379,-4225876.601029156
7414,-3975487.4581765556
7504,-632216.3942510434
2709,-5277585.225908999
3029,-6553179.513613501
3990,-9457744.028557168
7680,-6707228.482995004
7977,-3345004.1942517464
644,-11159470.50161373
4974,-17683604.977239225
7773,-10963118.865940228
1309,-12637892.008038016
1357,-7225636.311843732
5346,-8454620.39443509
8148,-12946567.246434867
1124,-10634848.784855045
6464,-17219101.149347614
7385,-15291415.36623432
1118,-3958625.066940454
6487,-6081894.525043831
724,-6853011.4197416715
1689,-5045494.506182523
1771,-6819809.843907986
2099,-5045784.969779788
5367,-2436198.430562069
7687,-7646387.817432477
418,-37057352.337667175
502,-31140152.908026002
1059,-33179030.5675523
1356,-11686493.236523286
4052,-34213228.79984904
4178,-34863586.92511046
4226,-15532468.35012299
6371,-19338414.04158012
7068,-21547741.713042744
384,-82148.70607895857
669,-1299468.1376044387
3252,-6141268.1368410755
386,-9461156.831541711
1656,-5693683.1288472125
4003,-8299612.774915571
4313,-4744388.067325853
4731,-2765063.4978485215
6265,-1155860.7549874673
6427,-2101782.96541225
7426,-7096390.701684738
7790,-2884399.8657154297
679,-7459343.332987922
4273,-6632218.227284018
4458,-4492886.8903372
7476,-2923868.522904779
4484,-11.325470382590886
7860,-11388881.006406177
2753,-4581820.052539386
3600,-9950808.341928001
5036,-4694686.269391777
6234,-16830509.745169
8185,-2030987.5146770575
2649,-16961831.114147652
4599,-8885325.718411028
2019,-4500643.414854229
4057,-3105778.6082047
4429,-462290.4888378377
4819,-1596841.7818133964
7152,-1425736.8750654105
7169,-588666.5003185706
3799,-2887974.930076261
7855,-1790455.1456621864
424,-7863953.76848576
1277,-3883171.1246233964
1479,-5401547.117560886
2107,-13633363.380581312
2338,-4450355.044249912
5519,-8128967.271786769
419,-2550281.925467784
1731,-109564.99209588651
2809,-1957933.8182433017
3512,-11363396.50874956
4014,-9070517.826175315
4227,-14599898.666866267
4663,-9229275.429781783
5070,-2262958.27585453
5344,-7555784.895657419
866,-21444944.398589015
2063,-21296451.07468714
4777,-4314529.641913122
5640,-15010439.296986507
6442,-4888170.969260235
6618,-2924826.417612412
6678,-32678583.25347402
6836,-38164375.86512951
5030,-10187971.060613658
5991,-3193366.8311328245
6833,-1875044.8670516617
5962,-23661822.436896656
428,-199185.37550737878
1136,-379748.7533922301
1175,-1486690.8622368735
1739,-181857.06128766938
3331,-1201902.335788486
4012,-775863.1983091686
6458,-1043468.6273049914
6582,-1190397.5279314127
7047,-1387682.5659584282
2656,-12644759.57255361
3468,-10708571.911925197
4935,-12737715.28607681
683,-3463276.6269319123
2880,-3997281.2034308435
2957,-178150.41041232302
3713,-3721873.59868207
3915,-4496447.3796421625
4367,-833502.2555037395
4611,-1079842.1150869387
4801,-2356641.7256881543
5579,-633164.377097556
6396,-1023434.401444763
7745,-630829.862158163
2192,-1109697.9822608065
3368,-1298271.8976743429
3803,-1904316.3270054893
3850,-7371724.65262147
4401,-4187845.0465018917
4853,-2355269.476060021
6367,-13248561.140464684
7095,-1963537.551866151
498,-13083146.973513912
3113,-4671231.462271081
6172,-3491499.8237467245
445,-90906.39410711278
2074,-96770.94306232485
2255,-47864.94076284075
2680,-36900.22254265491
549,-1520833.5222372941
1142,-378347.98817021895
4231,-2390266.829102252
6453,-2543750.116792195
457,-6401285.898527796
3616,-146703.146021985
4485,-402360.58773722994
4810,-2719081.3118420765
6010,-230897.23591875128
7438,-2716126.810919291
1913,-468868.5241770606
3413,-4122196.0564743117
7250,-838929.8899634164
3369,-1788830.8452902255
6193,-2368245.079729436
1918,-4017244.4815541683
8002,-2152420.516222106
467,-1503.6765096118143
1853,-6.065044370347197
469,-3329.1956783350593
4259,-999832.2177308805
8190,45.24428404543066
2892,-797186.8397131324
1475,-2428096.8567164964
2263,-3678719.5418685023
3050,-8132824.093324818
3067,-1460874.7911354806
5124,-2140083.3779375274
6285,-5955895.37419485
6354,-479094.0490644628
6375,-265871.15068543406
7420,-1967849.944474965
1440,-5692979.173914225
5094,-1918386.6719947131
5366,-840790.8928832609
6390,-627247.065087524
6635,-396510.0504526629
7097,-463848.19393464935
3555,-4240703.619509937
4103,-3990993.637082772
5179,-1894736.9174492199
8146,-14159275.278760197
1048,-3341703.731541039
7130,-15509533.283750359
4534,-2552274.1032761172
6355,-1600715.4377660532
8159,-2842710.5756303673
521,-736016.2232778991
7433,-2630971.5291752736
3585,-11936574.183801534
5748,-1879020.6677116132
5798,-8030961.418685655
4107,-275938.9359709273
2835,-1740368.882749989
7052,-255945.81375136765
6514,-6602830.368153149
7794,-9908315.015937224
5317,-1550751.579153304
7722,-3958203.0634201495
8145,-3983441.5911796703
593,-583700.9497361461
7715,-2602830.4483898827
1510,-4343285.672812776
2026,-194998.73248625267
2898,-292031.5367588356
5072,-1273814.507450968
7656,-5046979.8022614075
568,-308351.29180891014
5323,-663125.816336854
1328,-3493391.009587058
1522,-1967840.199396086
7942,-5033909.564020156
3054,-4818553.703959501
6425,-1791614.7827109802
7181,-4136332.112196941
604,-60327.64178761609
2556,-73826.36761589342
5517,-9265673.432387885
607,-1397303.0080437707
2073,-3919077.656426484
4470,-4391681.079867937
6892,-6022645.835200069
7554,-302080.64798702695
8173,-4452044.149258421
923,-5722262.874551053
1478,-9548897.689831859
2735,-6876523.178451653
5306,-10459808.430165753
5636,-5528585.464606142
5918,-8665344.705955336
2757,-2516584.3589948765
2961,-3749670.1403995515
3996,-2234364.475689573
6051,-3319065.7096133633
7314,-4327883.82034148
626,-552938.7426866088
634,-8835063.515478149
1330,-8438819.244084993
1630,-94815.87452836517
2171,-1087739.8599959952
7258,-2838462.78583445
638,-536352.2940483842
2139,-355528.8260483681
2456,-1180368.7372123054
3011,-549169.2841580294
3394,-2016224.1096997666
6812,-693982.3325500551
3212,-4194266.8658220354
649,-833457.0206275119
1107,-514.0686333491695
1121,-329.4586155039755
5081,-3552866.3021157095
4468,-3705092.7165620783
1953,-1661572.864169542
7182,-705129.7172554429
7814,-277828.9939730739
672,-26782.898275868327
1216,-2777.7373559531416
2130,-417608.0999664877
1927,-1032712.3701621251
4487,-3422933.1444878466
5245,-3117035.624226057
6296,-2659839.9800030123
2399,-5186724.354147049
4816,-1239111.0123810926
7303,-1932598.084898613
736,16.851742279402078
758,-1843.348887383243
2555,-7424182.012905094
3817,-6779959.443655286
5060,-804794.0524253104
742,-144.3443292062634
4327,-10422.105893621227
7193,-513401.14548079536
760,-200654.7883519537
3300,-1842365.8062826113
3950,-1031719.7997925859
4665,-207341.55246396418
4828,-1190452.8161805505
5291,-5502735.7265089825
6376,-755006.9194439788
7645,-4781498.200368336
5751,-5503922.786177911
3989,-2956243.3545303033
1446,-7449428.117891267
3454,-7877763.321123481
4711,-1535877.6290620978
7122,-1371162.3149643152
799,-168875.26445441612
2381,-223783.98751562563
2395,-203422.70273753
2694,-136200.41933765388
3204,-216079.10851079458
3677,-284504.1095137243
6423,-663279.2111139975
7787,-102317.95111751658
5418,-3292668.4049489154
6535,-894493.6765925478
2667,-405862.30006943434
3058,-59.851465859095306
5760,-2739649.6384264696
7065,-1403165.954711423
4771,-2171247.4280984956
6071,-1024957.0621585692
1674,-2166285.1915098703
7453,-1175677.734216945
7211,-4926577.705570803
6735,-1531707.541899694
4312,-223782.138280205
8177,-1630977.4391668758
4544,-978422.1689561434
5535,-775037.5301517687
5713,-1720933.705456735
5197,-3624326.1597312563
1458,-1441167.1758265134
1808,-429772.36833328113
2363,-1846429.9279561816
2881,-209355.2554013063
3100,-4411375.348910648
3988,-1168211.923056454
4538,-869283.0654398195
6651,-3516643.577141391
7010,-1246038.9872561763
7263,-1156964.851535805
4396,-1088724.217768767
962,-4308.490084169594
2999,-388779.1012222917
3322,-416413.16106981627
4934,-342554.8690546495
2879,-727259.0606404016
3741,-278495.0298837862
2382,-1378437.6796019562
3306,-1109224.25675217
989,-12382.127299295773
2572,-32387.265051279664
4159,-1840.991225718776
4941,-1777.1277436642115
5044,-224890.5998035535
7896,-51232.935439436056
991,-163136.44995781948
2102,-327438.9821764895
2923,-76954.79303268706
4895,-3552917.4408382084
999,-2654154.418671381
4388,-2944464.360590043
7255,-2125173.8845958305
7272,-62079.0838759764
1042,-3861515.25139313
1492,-6543187.249780102
4688,-4447718.643280458
1349,-14242.972460470968
3106,-216868.03718609296
1244,-645536.5953887312
1861,-125981.60064264768
1497,-56979.11628433387
7058,-599647.9880495099
1094,-3.697133847684121
1760,-14129.832150049393
1098,2.0425430153723516
3172,2.0425430153723516
2850,-3061.8036524283766
6528,-141.6095007644902
5231,-2045008.1760305448
4692,-3240668.1082220837
5084,-1928467.9796303967
6689,-1684706.6642923225
6745,-3773298.6949542663
7900,-688970.9533333696
3847,-2479331.2979875975
4521,-2774564.5720966277
1145,-495045.33651561174
4659,-6063.491009460004
5576,-908121.834780408
1146,-730163.9385269516
7604,-1717951.5758334491
8012,-1863830.658509612
1148,-225.18825718113726
2174,-3914.123839451644
1158,-1419114.3291870186
1455,-335570.1118589907
2068,-103200.57796841375
2498,-466953.8864550677
4471,-568517.1163791274
6315,-408803.4342393324
4733,-195690.74767832042
4573,-1111325.579688675
6881,-879188.9951183177
3928,-3954544.499219496
7879,-118.1994846507158
8039,-165.8377909759211
3291,-543856.8931211479
6999,-4036280.8098188937
2971,-12074.231328920596
2912,-1098126.7531785085
6773,-247423.4074592497
