node,mean_kappa_forman
1476,-1360920461.6806893
1588,-2996729388.9584684
1751,-850041454.1775881
1752,-3847219482.736024
1764,-1742744005.516959
1794,-5306789303.293493
1842,-2843547517.7330017
2033,-5041878041.870126
2061,-2590667864.611133
2101,-2242973445.964924
2154,-1746852350.1904755
2220,-109168205.01087682
2472,-1685490284.7515192
2646,-7571508009.098995
2682,-2807866027.426176
2725,-1415695101.9331007
2751,-1908282509.264077
2936,-858393265.767312
3127,-1412743497.481472
3132,-2066320363.5030732
3223,-2190862418.1627736
3233,-145706672.62346986
3447,-2870542916.781193
3452,-297855208.68238276
3553,-5438874674.5698595
3768,-2005159587.3310747
4022,-335829542.1515451
4050,-129508392.20738295
4054,-1688206809.6428802
4130,-6234583099.8452215
4175,-2179686733.5341096
4366,-4588011073.38284
4411,-2953476984.039163
4462,-5818106159.902909
4525,-1738646074.3014555
4569,-1476156783.78876
4705,-823013230.5707887
4785,-2420318419.0802298
4820,-1851823561.8383393
4906,-56776479.695642
4971,-2139970214.5946894
4986,-543117130.9567431
5081,-186227359.4114075
5167,-195899274.50007123
5217,-5170997269.996124
5228,-721091067.437603
5243,-782442118.9944564
5272,-5253782064.019379
5432,-5651709247.651469
5619,-1857219789.4816537
5637,-5092570462.778378
5681,-1428886984.9230003
5716,-321772672.5087235
5794,-1363983289.4690592
5843,-1225005608.6532364
5891,-2014396501.6273217
6117,-3834801808.8317275
6677,-4576586360.637449
6729,-1040416368.5736763
6983,-220639162.3090143
7133,-2099570184.0961385
7324,-4799538047.106593
7365,-1999199783.5019815
7775,-4652947157.7164545
7792,-3678110654.9071827
7953,-7080854901.999547
8172,-698508590.1865039
8175,-829617396.3259552
11,-1731451608.712755
179,-1126509093.6539423
222,-3024451849.227973
295,-1054363290.5780772
298,-2016473815.3473763
355,-2909137608.0585575
621,-958365920.0662675
652,-2189090549.7574015
843,-150515933.94579253
911,-6431509637.355036
1031,-10588931938.892626
1046,-2748394229.360302
1120,-202642004.04212642
1275,-4194654316.429464
1850,-2416792991.1214046
2007,-4397328071.291626
2218,-6009430840.1022625
2234,-2169432321.621899
2245,-3126485761.6281843
2287,-2942400434.7107673
2302,-3817531443.0007415
2378,-12547051421.681463
2416,-1019226058.3353075
2471,-8724101260.717836
2492,-2686807780.321288
2618,-9907295019.625717
2975,-3684469289.646998
3046,-2716682774.180478
3176,-3849175759.321767
3191,-1175824435.1528819
3237,-1592186776.3760023
3280,-1323961591.0904226
3316,-4805584504.286141
3390,-2196812192.5755343
3558,-9779247619.131641
3607,-4674127392.987071
3722,-2990632896.2014194
3740,-5847257027.360661
3810,-4045572978.9828053
4051,-2780553709.882233
4059,-8335870390.209498
4167,-2534708263.8783097
4188,-4718192560.491823
4274,-2761340999.163734
4378,-190162352.937841
4495,-2942206471.977015
4664,-4719867911.563257
4717,-485257282.244343
4725,-548754337.4527482
4771,-244005753.822699
4824,-7835068147.325869
4860,-8501724876.006018
4921,-3782784622.8363614
5018,-3299337100.04761
5020,-2046628480.1509159
5116,-8682958607.607012
5163,-716734235.8541728
5235,-478909560.92606044
5287,-3786595743.429444
5341,-10768763697.93026
5472,-6804894889.689165
5639,-2729776292.339398
5644,-10421087780.154005
5717,-2071493391.3017426
5771,-3271186241.9960856
5778,-1900936519.951389
5815,-372560160.3331531
5943,-1008834020.1147969
6043,-2668420051.8364415
6060,-2805456599.4361944
6071,-216948775.88957074
6155,-3969158684.532613
6239,-5541391817.050777
6248,-2789661503.708449
6277,-6058262438.444169
6313,-492641509.50624186
6419,-3164459715.5445323
6483,-6486138289.916356
6538,-2638745717.162203
6630,-8289284053.0436325
6657,-6443101713.407853
6662,-856171982.496665
6680,-2678493028.3116927
6691,-442513559.43915164
6788,-3963991220.6564255
6843,-2166481397.267369
6850,-3621210875.575328
7003,-11663364626.851944
7012,-2041201297.358872
7064,-3594766889.5547395
7140,-4758930812.110674
7200,-8761240364.561773
7248,-2711182687.1949363
7264,-5871558336.751402
7434,-5988861102.699423
7435,-4002559417.235412
7664,-1214998170.6501403
7669,-3524153551.8455877
7687,-591318860.5249325
7708,-5633725480.609797
7922,-1880083889.0689962
7955,-3488325537.3529024
7985,-2414897351.9561505
8187,-523112732.91286075
12,-2816771309.1388865
19,-10072162211.105003
75,-7310880020.020741
88,-9789547402.119886
105,-8409773632.328069
163,-7222105278.913686
184,-2237976740.7582707
204,-8792104985.166384
220,-899993698.470804
221,-800912746.6338007
223,-678716844.2640096
224,-4815491030.452024
252,-7363564238.712287
256,-974373452.8771225
258,-3731678056.610916
302,-4260882538.147774
304,-10565063647.53329
323,-10297051471.689104
379,-4818638062.993056
427,-3668227114.7340355
461,-8152391150.243574
465,-3610664561.2557325
480,-2512577534.3959856
482,-8654006561.850445
559,-10921814506.825672
570,-6595720962.644039
576,-8767776545.01649
579,-8416895991.692843
608,-2689876040.228507
614,-2624309022.3593597
646,-4467585220.328949
664,-15736105169.038246
681,-7213261133.751422
714,-4814353614.406097
752,-10233164813.962261
801,-9328806019.8265
802,-15390608874.535988
820,-1207763146.3701346
842,-7745881312.158972
861,-5994246534.92279
878,-11553793907.140924
879,-8134410608.828023
883,-1664397352.787172
909,-1708807279.9619699
914,-6599563299.547961
983,-8565212038.487134
1029,-8590403105.667648
1086,-1113748090.4508955
1182,-2834515072.789998
1190,-5696715259.52134
1205,-10304528595.300714
1241,-9769287434.456347
1290,-9453896715.155767
1344,-9903013665.331907
1390,-9789128407.441221
1451,-4110236917.4363213
1484,-6680875589.318119
1487,-1491933830.6613183
1537,-3737667568.3111224
1553,-2072952451.6153314
1583,-1369801273.1761284
1593,-1664249223.1196504
1608,-3515232398.393447
1633,-6265264347.270769
1652,-1230835352.609404
1742,-691786479.8538536
1746,-4381107257.630457
1814,-1549844448.9679396
1852,-6187202708.34423
1908,-8074092655.596934
2009,-1418243614.512326
2021,-2178139306.886299
2069,-10267469564.658102
2078,-8137821471.879412
2082,-5235859562.958995
2103,-13747736544.745604
2132,-2295132375.8912115
2138,-3476697635.6558228
2149,-2101565748.0265417
2188,-6624664348.594379
2250,-5836360620.601232
2357,-4938964850.480784
2392,-2050289815.8838708
2425,-6299506389.786663
2436,-5454564809.5126095
2448,-4189681107.0114408
2504,-3342438334.641078
2519,-3907635775.3260736
2526,-5014116732.944191
2566,-1101515407.3900423
2573,-4239208884.0565896
2587,-6135306802.75742
2613,-10951576675.166883
2627,-6124919082.091127
2660,-9254795574.055727
2720,-6856728830.151938
2780,-8578004522.677221
2811,-5864396942.679574
2815,-10764313479.251553
2954,-4175981041.960929
2998,-1222954757.413925
3012,-12219546896.876528
3044,-3663125377.7146626
3080,-7218943959.164658
3107,-4796965767.648936
3118,-2141019165.3568535
3122,-1626842524.8251014
3137,-8338702101.48768
3194,-2495274328.864311
3205,-4862075905.121312
3245,-4780274121.456598
3303,-4618509756.304468
3312,-3883402005.154368
3339,-11720721287.083694
3347,-7844689437.692434
3361,-5550890937.896904
3476,-5948459800.399898
3494,-13159575731.086386
3569,-3674930006.6168904
3609,-2224683828.859878
3613,-4679497523.059035
3621,-3116171854.751634
3622,-11047426340.077887
3634,-6756588949.250431
3682,-9395888302.252104
3716,-3017016532.8801723
3725,-1347197298.3577876
3786,-3891642652.5136805
3788,-2575157910.445333
3851,-1679211344.573115
3871,-2679700255.2392845
3955,-10264715038.034937
4006,-4850013514.302995
4018,-4878755444.436389
4134,-7152113043.1021805
4146,-3267237283.0004115
4269,-5276507190.929423
4296,-5169966790.839804
4301,-3118497909.8843226
4334,-5003049730.131089
4348,-817352191.20357
4377,-1493276705.5153606
4605,-5976911064.859751
4613,-4207452171.847131
4631,-2969049965.982248
4640,-2666579978.509003
4641,-5044658885.1939125
4652,-1680086425.041736
4690,-2304062931.626733
4713,-14310684924.47411
4724,-7623229439.083964
4744,-4318369711.3081
4760,-5104114737.855947
4779,-963532740.3306354
4787,-2889793352.5742917
4832,-9914365487.69856
4893,-3516286344.675906
4928,-2093208024.826456
4952,-2809555254.870106
4959,-4205997628.3276896
5031,-1804758775.343934
5041,-1046183281.5527412
5067,-4444668908.821357
5076,-970787389.4059062
5162,-3025208575.069744
5172,-3433037565.150904
5190,-3667937228.9136305
5288,-6888857439.635671
5296,-1735378460.320803
5311,-603966052.8801632
5350,-4396460584.72822
5407,-10830042184.452257
5511,-8171524425.523446
5518,-8547052216.989112
5540,-3002797743.465488
5551,-10044592460.577984
5572,-3142423658.095664
5602,-13506899124.403124
5615,-4075401213.387205
5618,-2592953889.0510674
5670,-2849720064.4435506
5674,-9234619655.428335
5709,-3220053353.753864
5712,-2736510837.030727
5734,-5667825469.355686
5738,-7599982611.985431
5750,-2825325792.227912
5777,-3958584958.7993274
5826,-14442374534.137402
5851,-10857878820.85467
5859,-2318855876.3773127
5882,-4815229846.970841
5908,-11272764650.603022
5939,-6583631670.964956
5951,-4921499064.5484705
5961,-4451154918.785502
5997,-5591759481.337714
5999,-1301214612.684054
6039,-1889328005.9179587
6047,-3858959302.398127
6049,-4926716623.095557
6050,-3804295170.1588383
6081,-4970240900.39384
6116,-3738072182.4646826
6118,-4410553821.417984
6209,-12740939616.792204
6253,-7024690595.511842
6335,-911089840.335563
6358,-8875475066.069656
6379,-8263950168.122804
6428,-593559888.669029
6468,-3450915055.5178657
6491,-6935101501.785072
6548,-10376947384.003153
6567,-4820581329.052654
6568,-5166787998.364124
6571,-2472185114.9208546
6597,-734985328.2978399
6632,-10969957008.307549
6718,-8916664865.940397
6915,-3310075588.9052925
6919,-8132685873.254951
6949,-4841152025.403811
6980,-12696859126.645142
7040,-3732974817.002266
7041,-949366575.7265388
7067,-3332048285.805861
7189,-13385692567.542427
7216,-6123370983.979354
7245,-1163563786.8972495
7348,-3174451991.754853
7356,-5531317804.500506
7372,-11348785831.516926
7425,-2875389708.5603805
7442,-5762816403.696296
7593,-1054716735.8595765
7619,-3431445887.98417
7634,-2918140013.1989894
7636,-7670121913.988244
7672,-12685504269.070814
7676,-4530128198.919518
7696,-7790578397.438119
7711,-6722536650.818941
7750,-5787766136.391818
7798,-12110228573.337166
7810,-1043456209.3539293
7849,-11861871188.79341
7862,-14558450875.627285
7873,-8129801324.776489
7925,-6382158560.785768
7932,-15291773526.164616
7935,-8907114826.921839
7976,-3591713461.9349623
8111,-10860960578.103735
8122,-6768042242.543213
8162,-7678111000.3656025
13,-9422731026.851044
14,-18005238060.630962
27,-1425225109.2817566
46,-8211192540.579004
108,-11180143737.90787
133,-6063255140.8524065
137,-10081912379.85806
182,-10069075297.047997
217,-13282263076.484686
235,-19052781201.4034
249,-8339895234.9545965
251,-21071097706.46725
253,-20799466776.749573
254,-15850039701.169449
322,-24466801150.82531
360,-9894225272.889996
510,-9996238765.782179
588,-4813758996.229042
597,-7378666246.285836
602,-21933040577.87257
610,-9427788817.575058
694,-15474830119.683289
716,-11199135095.85534
723,-13053249977.111229
729,-14188256719.549911
731,-9306666146.447168
787,-2582529639.7799406
804,-4682666079.554731
831,-16598366014.131264
927,-15532242782.358608
960,-19860107664.006393
1001,-12905619527.620161
1004,-5263651636.060376
1006,-3370034783.4717236
1030,-12759008707.111965
1052,-6288165091.854626
1099,-20597441057.370308
1109,-14274716051.323301
1147,-15473399262.140234
1167,-13206903482.796776
1171,-15158296323.81222
1172,-20416965572.888306
1199,-10197790437.345133
1229,-10624734917.44597
1233,-24991301439.554466
1240,-13266198297.326612
1259,-11318900706.513796
1265,-2509790567.9417524
1274,-21590074411.194626
1289,-4478700488.934234
1304,-8197167346.729256
1347,-14925288151.389568
1405,-3408659474.694733
1422,-14119929785.767876
1434,-3538894707.4516973
1471,-8061988245.295914
1480,-4516261729.061794
1486,-14296594038.525763
1503,-10154249086.817064
1521,-9963762265.511993
1572,-24125952636.192646
1574,-5598063235.429418
1582,-11550515093.548552
1606,-15348298167.088549
1615,-10566661253.599377
1621,-4673322494.480356
1640,-12989200890.707829
1650,-13531086432.310465
1654,-20473725766.817184
1688,-15404425774.535423
1694,-11692381363.859259
1809,-7091915820.012191
1822,-4462846007.562751
1827,-18405779712.446785
1828,-3500984138.6292133
1836,-14285801830.377186
1867,-9182233813.574808
1885,-12689227605.909563
1947,-9360239921.677649
1957,-16310802117.961626
1963,-11975185526.203085
1964,-18123773794.03098
1970,-11398715236.217426
1990,-7075502428.1795635
1992,-9510830855.172365
2024,-4508533020.658556
2048,-11039935519.704222
2053,-5179002602.144037
2111,-20314415706.296753
2117,-16085653725.23612
2134,-5055688071.32027
2147,-21014611404.22945
2158,-9611280439.51384
2185,-17441748069.071945
2198,-10673158668.108433
2253,-22662072905.47044
2261,-10801344331.35474
2272,-24416738080.855453
2281,-13455605480.710793
2304,-24028982500.95752
2332,-12504694763.701277
2348,-2884415050.995302
2366,-13247402204.258522
2405,-1991553363.550444
2410,-13985256986.196835
2413,-11609177927.629704
2417,-15622628219.68619
2433,-3262559345.94747
2445,-11533704147.328678
2450,-6613579698.858179
2461,-19840947545.06527
2467,-9363911465.587402
2495,-14128184501.067364
2508,-14840818907.008156
2513,-7183462201.322801
2543,-16137648768.212063
2544,-10990587953.8042
2608,-13772569606.223055
2664,-3884424080.1303024
2752,-16617761518.260042
2758,-11163314129.172068
2769,-23183388727.588562
2814,-12360480544.266947
2823,-17627441934.9312
2896,-10031914853.229977
2908,-10162050661.566708
2935,-8237412410.251886
2966,-7500393067.047685
2972,-23110443786.442974
2980,-10141508938.051575
2984,-14733049532.24629
3083,-12293903735.139397
3115,-4411078075.760086
3147,-20021348747.269444
3227,-6576679075.511503
3261,-11802294897.26573
3271,-13462205946.153334
3281,-13573554447.02085
3286,-14417202453.83448
3302,-14482872300.728342
3324,-20965364785.173294
3333,-18371423199.601383
3357,-13621051214.961056
3396,-13692650840.17661
3457,-20816075612.66143
3475,-8523082025.591879
3506,-11221938416.200459
3545,-17422754893.73947
3550,-8258864785.625014
3552,-7418558851.467862
3633,-18877623654.522324
3658,-16684821489.778843
3670,-4686515181.311145
3707,-4942505353.703469
3744,-16338696292.362528
3746,-11402582881.805458
3759,-3842133437.4217787
3767,-17305916359.184956
3774,-27852311737.1339
3828,-10335822013.705591
3829,-22009353824.500443
3856,-16700651431.49723
3858,-20213848511.40374
3873,-9589168847.962551
3884,-19217860002.989063
3904,-5458516585.844241
3908,-9608884018.122738
3922,-19891373110.301834
3937,-15632476543.936855
3938,-18802396257.76333
3960,-12842928789.767971
3976,-17017588216.43062
4016,-12550939150.934347
4040,-15447401869.645718
4041,-5536487306.095303
4046,-12607123056.938148
4048,-9448492760.298264
4112,-22755686132.73258
4113,-11683928899.92258
4155,-8079013981.715552
4170,-3441622259.9942
4179,-9944571963.769413
4191,-11375656487.23972
4222,-5302439213.097308
4223,-19891742926.01131
4234,-22686678379.384037
4256,-12299242756.710217
4268,-9738349475.731606
4271,-6722914544.839668
4283,-4204513967.52126
4290,-23562401176.412
4316,-26931405390.619503
4360,-20967376408.038418
4365,-3563570113.683525
4392,-14824761421.787935
4394,-13209372911.916946
4399,-7809714098.893792
4400,-7978532022.816179
4402,-14576166202.817053
4416,-12754452385.307213
4431,-23030319573.86377
4438,-16225246666.885443
4464,-4813079403.593206
4466,-12112477019.549515
4478,-4966803078.453352
4482,-14085245182.004618
4511,-26873837044.989197
4518,-8369700819.751786
4528,-12765516016.655708
4554,-17914231729.372738
4568,-19645441224.852333
4576,-12500032107.028793
4585,-5539606378.890442
4586,-17488007062.03781
4593,-2800781259.1018996
4594,-20608285110.430412
4607,-2918803375.4912024
4609,-11987866425.035658
4619,-3085274696.0703163
4682,-3005756562.368653
4687,-14400433464.413647
4737,-4158727880.3162937
4740,-4217036460.054355
4742,-13806648875.941002
4788,-14013379423.115036
4792,-19603498619.542595
4805,-28037299075.257885
4812,-7491490421.702581
4829,-8989262326.63103
4863,-5846487424.690309
4869,-20627570822.53678
4881,-12607396987.321455
4884,-13116753887.42946
4887,-7233995006.144505
4937,-14568815155.799154
4945,-31292682668.366253
4962,-9439282184.23012
4963,-4705974318.939532
4976,-10960748213.703861
5029,-19004777247.28072
5045,-21568129340.745586
5098,-18760894813.4867
5111,-11219370462.385017
5133,-8452150890.606651
5146,-19581949295.847553
5178,-10986478915.176073
