i,j,w,kappa,type
247,4020,0.10703009633867645,-98.41793419663786,forman
247,4404,0.16466547965779374,-73.7001307160176,forman
247,4843,0.17898101417677498,-80.7316995760306,forman
247,5347,0.3969644857512356,-65.3686935843311,forman
247,7134,0.21697691667499094,-114.16285194974932,forman
247,7256,0.09174146878967457,-116.60009308435014,forman
248,281,0.05991151326663591,-171.82915542587156,forman
248,517,0.0664309540227931,-200.13005051863854,forman
248,1602,0.12079299162080945,-128.47744022193476,forman
248,1998,0.20367118781594232,-113.12924976612045,forman
248,2177,0.06790294694244164,-191.99829741711986,forman
248,2687,0.3029156373901287,-94.84759284480333,forman
248,2959,0.1439024237055357,-134.45746926711945,forman
248,3053,0.09602782746221102,-167.77419689949016,forman
248,3337,0.06308235030680256,-127.51540753281267,forman
248,6591,0.08143809349562371,-155.0662492548737,forman
248,7013,0.09037117673150324,-143.91931230764044,forman
249,576,0.1145824668452252,-52.04859934440448,forman
249,1521,0.24031759332367117,-48.29970725342896,forman
249,5511,0.06377039177067613,-54.17707834944464,forman
249,7551,0.0654912280243945,-71.19635000167037,forman
250,277,0.18116203978479933,-51.80758947587327,forman
250,809,0.27379603733856855,-49.35419782015215,forman
250,2712,0.05768137430466899,-68.10103265222551,forman
250,3207,0.09224661185514793,-77.26988480641941,forman
250,4910,0.3174467887668181,-32.811973573106336,forman
250,6709,0.172823053079588,-45.411147378701685,forman
251,253,0.07433765597635864,-285.4225666952257,forman
251,2117,0.24833986297857039,-153.6142662736657,forman
251,2147,0.1867404564824768,-203.46767499151113,forman
251,2253,0.46574238729902045,-133.8405294083162,forman
251,2333,0.17092901673991123,-229.99893789209563,forman
251,3324,0.10336609449494544,-231.5729767005093,forman
251,3658,0.06596417972368573,-258.9278559328009,forman
251,4234,0.09515305590503312,-244.6180723753141,forman
251,4869,0.2643090726743085,-156.8216365557132,forman
251,5460,0.23872806475913042,-167.61449035522142,forman
251,5577,0.12368268293554145,-251.75988898908906,forman
251,6182,0.0910932340890598,-276.58330102062564,forman
251,6594,0.1129491673310699,-246.17446125784264,forman
251,6688,0.13320096903706977,-242.73281357251483,forman
251,7166,0.0664633430859137,-298.9573787784369,forman
251,7983,0.07676224789725816,-285.8689166844171,forman
251,8007,0.11886640739467523,-237.4499404427882,forman
252,2048,0.05377180520346097,-248.99340178676573,forman
252,3227,0.08301466205591558,-145.31832633462227,forman
252,3622,0.11646296118749316,-157.5486010639955,forman
252,3828,0.1093346837807592,-145.88614692339445,forman
252,5518,0.07202449851246615,-135.94474079875363,forman
252,5734,0.07699714234297662,-120.16397713061866,forman
252,5939,0.08157357996703699,-128.5982863773259,forman
252,6185,0.12587214810055733,-96.82989241990364,forman
252,6491,0.167646051793022,-103.04090942487242,forman
253,508,0.0700151273811712,-272.9287697704335,forman
253,754,0.07419369683035233,-190.0525046158181,forman
253,2147,0.09091713174264944,-266.811348394065,forman
253,2253,0.24960455477796806,-171.8762466967383,forman
253,2333,0.05680771233868505,-343.09672286179523,forman
253,2972,0.05442452574646305,-297.0829937731061,forman
253,3324,0.20705125391699572,-174.90311670731822,forman
253,3829,0.14348096356099374,-181.09138033416778,forman
253,3884,0.08198551548162973,-226.0048089504173,forman
253,4234,0.11895160450748243,-224.95101179093786,forman
253,4869,0.19236638055092742,-175.55230828343755,forman
253,5460,0.19126112967776532,-180.19487921510802,forman
253,6594,0.06435553463996417,-295.90957205024125,forman
253,8007,0.05322112113544782,-311.38349115059873,forman
254,960,0.11952749436808949,-290.11584205357065,forman
254,1171,0.3194433795142615,-131.03692798934173,forman
254,2410,0.07274264144564437,-220.03301445752754,forman
254,2508,0.12258428170431059,-177.65802604648434,forman
254,3261,0.11910679796754421,-172.49283480958218,forman
254,3744,0.14391547116789943,-178.92714285378162,forman
254,4046,0.07609025255561251,-205.27402517290932,forman
254,4394,0.12146682052392474,-166.4210521884504,forman
254,4687,0.20832268369345497,-179.20453956016624,forman
254,4792,0.056739698654242526,-306.653889766232,forman
254,4881,0.06931800830554659,-243.6247108654245,forman
254,6811,0.10275820589985452,-209.9685953251918,forman
254,7337,0.15275424651559635,-191.01402263839555,forman
254,7486,0.054244231407728556,-312.264187216516,forman
254,7695,0.179894327120106,-183.07126116636258,forman
255,2666,0.15380681629466791,-30.205666480363234,forman
255,6133,0.057272639571771325,-5.969115846049702,forman
256,2566,0.14998623717083207,-29.66491400782531,forman
256,4779,0.05570843510278078,-34.61805824868211,forman
256,7245,0.06339704062772072,-63.434528577654866,forman
257,1534,0.15795018308167127,-33.16819038488338,forman
257,2345,0.07055018864037262,-60.72274350299864,forman
257,3076,0.14176936522491154,-57.30435955355376,forman
257,4524,0.23938278705749183,-39.884423968883745,forman
257,5261,0.05421530806447383,-66.19526292425077,forman
257,8137,0.12670970346011967,-80.71038973522738,forman
258,2519,0.053110460257528476,-94.32012288666365,forman
258,3786,0.06867139830822176,-59.813364474247514,forman
258,3788,0.11327919744323765,-70.25737675352093,forman
258,4018,0.1634549657929799,-61.44277861910919,forman
258,5670,0.2679414521080743,-49.427855479473486,forman
258,6468,0.10872348167104458,-65.09203461927062,forman
259,5754,0.1291338479673649,2.0,forman
260,2724,0.1390588007102432,-79.80237907512416,forman
260,3166,0.17728828696873095,-42.78508349485493,forman
260,3638,0.1723663973433027,-67.04230353627787,forman
260,7191,0.25528941017242013,-76.68190218366678,forman
260,8046,0.11411026701714413,-72.09085851976177,forman
261,3797,0.20997322253200654,-110.97078226965702,forman
261,3985,0.15025272160803707,-169.40747431791857,forman
261,4545,0.060946483263935765,-230.34566697284072,forman
261,5173,0.08690998296276023,-173.7199270470031,forman
261,5493,0.16789869912012714,-129.6491112304454,forman
261,5953,0.05605141807097821,-171.69788041932577,forman
261,7044,0.05745352825110537,-229.5801239342573,forman
261,7252,0.057529493683658874,-197.72120403614485,forman
261,7302,0.06553674853104981,-206.80476445126203,forman
262,2994,0.09960179985241378,-68.43947646852902,forman
262,5248,0.0688662232185513,-27.176276620236592,forman
263,2682,0.11400038354447019,-51.888270367091366,forman
263,3447,0.09571076807384954,-26.2852875156602,forman
263,4785,0.23929561002036784,-47.265591951816646,forman
263,5891,0.08363851850367177,-46.24776851227878,forman
266,371,0.15440036160193432,-132.30713879662298,forman
266,460,0.12460093297123859,-141.51670268393136,forman
266,971,0.057381871385148456,-164.40939242344024,forman
266,1210,0.05431399253658898,-197.3765338912949,forman
266,1433,0.08346225738587754,-162.97806551378372,forman
266,2040,0.05767872587657543,-127.63056048749058,forman
266,2428,0.38357588042723656,-74.15936985946175,forman
266,4502,0.06076550175751412,-175.04495797804077,forman
266,5102,0.2658207960686916,-91.56377553691004,forman
266,5783,0.08761179820279973,-138.62910501512835,forman
268,919,0.0885642452165472,-352.26147838881695,forman
268,1895,0.27782148278016056,-156.4218515980681,forman
268,1941,0.09289559896424408,-248.73696171499574,forman
268,2065,0.126282561608508,-265.9390889740732,forman
268,2075,0.08330848215177668,-395.96002278257185,forman
268,2902,0.07049486752783249,-315.0185796712057,forman
268,3586,0.3625064486519119,-191.56223960609162,forman
268,4214,0.0643803152886598,-398.11105448078246,forman
268,4592,0.29539028364415687,-210.59179520943323,forman
268,4870,0.07625488744883155,-307.2512591167058,forman
268,5253,0.15123249740083725,-183.91018638087448,forman
268,5732,0.056051673132176814,-380.5918201919757,forman
268,6566,0.05363473463782023,-383.33109500058515,forman
268,6834,0.1242368064489536,-284.40682206490965,forman
268,7280,0.06051145365731887,-310.06220521088153,forman
268,7483,0.05358428604840463,-360.5953508030662,forman
268,7621,0.11512684289213573,-220.98129364087973,forman
268,7666,0.06232441803078512,-416.81736401002286,forman
268,7704,0.5268952935587067,-153.4007385081202,forman
268,8079,0.19927510659989922,-221.15724590044877,forman
269,2352,0.10174246727614492,-44.931642469389445,forman
269,3247,0.12835358637405656,-23.70578083797799,forman
269,6524,0.05894014647189836,-61.98772858059856,forman
269,6563,0.13050426918119434,-50.260214931838625,forman
270,3193,0.0847278408237656,-104.216473648836,forman
270,3876,0.06851706190546607,-99.95912777521475,forman
270,3981,0.16056953542594501,-108.19602549720935,forman
270,6210,0.06487581645183961,-121.09535723620114,forman
270,7276,0.13785460121245527,-87.24727487816398,forman
270,7712,0.49684373328115866,-55.27872257602429,forman
270,7945,0.06254218594313453,-177.81683565439147,forman
271,294,0.20615441778684243,-190.23067212236091,forman
271,414,0.10604805670116763,-251.8302307786554,forman
271,415,0.07454599024729834,-278.1350041840372,forman
271,660,0.09862025139715477,-238.32925839074377,forman
271,1605,0.056161430880893155,-279.82051944853606,forman
271,2169,0.1692990169146342,-164.35565394602304,forman
271,2692,0.2559289976178247,-156.31414023308804,forman
271,3177,0.44204205304465477,-163.41932326730245,forman
271,4953,0.27925877757038015,-187.96014193969674,forman
271,6025,0.1568426423011181,-188.677314672157,forman
271,6162,0.19821639621073697,-189.29023570231325,forman
271,6173,0.07206219828186837,-298.68701547150954,forman
271,6681,0.08350165072344655,-256.33271524826637,forman
271,6757,0.19057016808887756,-200.92289714593642,forman
271,6882,0.1741859787281375,-194.3320228036411,forman
271,7176,0.1268518432282547,-218.10798146898682,forman
271,7572,0.08264016875230853,-222.03120692586862,forman
271,7648,0.05755221244652862,-322.9088490576612,forman
271,7816,0.7960623178091114,-105.21171481880093,forman
272,492,0.15748888093195293,-124.40643686335889,forman
272,583,0.5358561303931939,-50.538440789836,forman
272,814,0.11270086164108788,-82.05055038503227,forman
272,905,0.21337642985808503,-71.80917933146523,forman
272,1036,0.0721828143141221,-94.34044553010877,forman
272,1431,0.6224358062434029,-54.023142521831254,forman
272,5026,0.3153658649504972,-56.43419244620899,forman
272,6595,0.13505959052552574,-76.09681154783848,forman
273,1554,0.07996635970384268,-246.0719651440976,forman
273,1693,0.1553677236249228,-175.29602014879663,forman
273,2166,0.1503545683373833,-192.56011542239514,forman
273,2268,0.5945950945635927,-95.1662044010587,forman
273,2876,0.11482589930013318,-196.804417996271,forman
273,2916,0.09151905177885067,-225.75984421709632,forman
273,2974,0.7408722541415852,-83.5904822522245,forman
273,3325,0.257416187996343,-144.97126181612904,forman
273,4420,0.2877916942691564,-129.60954145088778,forman
273,4723,0.14408332369363144,-162.7445013772338,forman
273,5074,0.05503259953302408,-232.3144386695531,forman
273,6307,0.05876755551120843,-266.38147330194846,forman
273,6416,0.11822510059432889,-241.0103597929725,forman
273,7472,0.19880867356120233,-173.55302594339042,forman
273,8016,0.13114050102566213,-178.8660218037973,forman
274,356,0.05708667967477618,-168.9981318005551,forman
274,574,0.19900985295209653,-132.23324876336125,forman
274,1922,0.18347476071942737,-118.93221288320328,forman
274,2116,0.47196328501661283,-89.01945529367231,forman
274,2596,0.0567885920353832,-211.2081988018802,forman
274,3843,0.11346669759008787,-163.46214742392556,forman
274,4583,0.08398916859151664,-199.2988034214767,forman
274,5470,0.11263253418471926,-161.45471717382537,forman
274,6002,0.0541941346039086,-147.55349558855806,forman
274,7298,0.07239710186668634,-179.642052272932,forman
274,7367,0.3135282381149178,-120.50493603734502,forman
274,7374,0.07173118178251085,-152.68280934444292,forman
274,7865,0.1968428329510726,-117.72643052527158,forman
275,928,0.07607132165255497,-290.73123959845964,forman
275,1155,0.22064624222473447,-180.13690959565457,forman
275,1423,0.06898465822150318,-275.27325396535866,forman
275,2175,0.1490967607959044,-174.98233244005544,forman
275,2209,0.2741060312033039,-154.52237022734556,forman
275,2642,0.05396392939215352,-285.1716224367687,forman
275,2733,0.12206532250182478,-228.2477046205208,forman
275,3656,0.07003362333222138,-328.26610963106117,forman
275,3686,0.06043614568492164,-329.95527721690894,forman
275,4320,0.17840307069392555,-191.55933208750236,forman
275,4558,0.09215922156232767,-281.64383933109605,forman
275,5910,0.10941401957103143,-218.23400332970718,forman
275,6416,0.09444641179960467,-301.1881734873267,forman
275,6715,0.06060039099087525,-323.5240564547142,forman
275,8167,0.11658963002807764,-233.70302729456967,forman
276,812,0.05434023151817709,-355.9965233276518,forman
276,1961,0.06982889368126924,-293.79929496462114,forman
276,2008,0.13926707519034717,-198.0169041953539,forman
276,2867,0.0551312205998202,-340.74969435505625,forman
276,3150,0.15068198219151704,-215.30700261147456,forman
276,4630,0.17923706212186766,-189.9251597078926,forman
276,4694,0.12174521470252977,-242.88178167403663,forman
276,4726,0.0916403895793625,-235.43803046644658,forman
276,5025,0.06934072865621389,-293.26951248596436,forman
276,5766,0.062171536179302545,-332.4611697239078,forman
276,6309,0.06522210627980986,-310.0775742477473,forman
276,6874,0.06847016992652186,-293.56997820467893,forman
276,7648,0.2850747696367497,-180.19507751337864,forman
276,7737,0.06915279669327294,-301.2403026187539,forman
277,809,0.30223426968460243,-41.46145761449456,forman
277,3207,0.07488001131342881,-64.98064479265797,forman
277,4910,0.16193645198255152,-29.922453630178573,forman
277,5561,0.0665401023349513,-35.2288393273188,forman
277,6709,0.8077847722274197,-24.128589393680198,forman
278,684,0.23380370901553116,-22.571517510073537,forman
278,2282,0.11201021065850099,-20.536076913208085,forman
278,3795,0.0799041746209103,-9.248714156243198,forman
278,5375,0.5617318825947049,-30.901583614534132,forman
279,915,0.06975178938629631,-270.4594178615678,forman
279,1979,0.11746253807369031,-226.89310158196108,forman
279,2924,0.5090690931774098,-110.60192856125298,forman
279,3010,0.09603536561429234,-228.5678423550824,forman
279,3758,0.1619739104616638,-177.069157079841,forman
279,4245,0.15113113502299158,-204.55277450028672,forman
279,4817,0.07260166281516088,-265.9710907658283,forman
279,5213,0.25852404284549346,-198.34019647282523,forman
279,6298,0.12633628996592788,-252.30841367252646,forman
279,6504,0.4542832363753747,-96.79376396632753,forman
279,6629,0.20082669122179897,-171.60235344371625,forman
279,6925,0.09293252370543113,-240.27105877292314,forman
279,7118,0.36538402635768574,-141.36121873359463,forman
279,7170,0.08965958197061694,-213.83588127116053,forman
279,7440,0.06895411819327762,-342.72303666147513,forman
279,7629,0.06762490737587322,-235.08225842157924,forman
280,1981,0.12350798293278671,-65.68254839486119,forman
280,2214,0.0715249059047129,-112.30581432885992,forman
280,2644,0.0974042853621566,-57.92872045283221,forman
280,3275,0.06846247385144623,-92.20709922977116,forman
280,4989,0.37971652924940275,-49.96726048179711,forman
280,7159,0.10614703845477988,-57.251852806753945,forman
